Date,High,Low,Open,Close,Volume,Adj Close
2018-06-01,153.42999267578125,151.2899932861328,152.1699981689453,151.72000122070312,579100.0,151.72000122070312
2018-06-04,153.05999755859375,151.25999450683594,151.94000244140625,152.72999572753906,346800.0,152.72999572753906
2018-06-05,153.44000244140625,151.94000244140625,152.55999755859375,153.13999938964844,403600.0,153.13999938964844
2018-06-06,155.05999755859375,152.1199951171875,153.0500030517578,154.91000366210938,429600.0,154.91000366210938
2018-06-07,156.10000610351562,154.5800018310547,155.5,155.88999938964844,435500.0,155.88999938964844
2018-06-08,158.1999969482422,152.10000610351562,156.0800018310547,158.1300048828125,502000.0,158.1300048828125
2018-06-11,158.4600067138672,156.66000366210938,158.4600067138672,157.50999450683594,302100.0,157.50999450683594
2018-06-12,158.1300048828125,156.66000366210938,157.55999755859375,157.27000427246094,425900.0,157.27000427246094
2018-06-13,158.4600067138672,156.07000732421875,157.5500030517578,157.0,341900.0,157.0
2018-06-14,157.75,155.7100067138672,157.75,156.0399932861328,424200.0,156.0399932861328
2018-06-15,155.24000549316406,151.8000030517578,154.17999267578125,154.8800048828125,917400.0,154.8800048828125
2018-06-18,155.44000244140625,153.77999877929688,154.74000549316406,154.97999572753906,488600.0,154.97999572753906
2018-06-19,154.9199981689453,153.4499969482422,153.75,153.9600067138672,529300.0,153.9600067138672
2018-06-20,156.1999969482422,153.27999877929688,154.07000732421875,153.4499969482422,603500.0,153.4499969482422
2018-06-21,153.52000427246094,151.94000244140625,153.1199951171875,152.39999389648438,429500.0,152.39999389648438
2018-06-22,154.57000732421875,152.83999633789062,152.92999267578125,154.16000366210938,702800.0,154.16000366210938
2018-06-25,154.47000122070312,152.47000122070312,153.80999755859375,153.55999755859375,546100.0,153.55999755859375
2018-06-26,155.22000122070312,152.0399932861328,153.3300018310547,152.42999267578125,388400.0,152.42999267578125
2018-06-27,153.60000610351562,150.1699981689453,152.2899932861328,150.3300018310547,585500.0,150.3300018310547
2018-06-28,151.85000610351562,148.91000366210938,149.77999877929688,151.33999633789062,395400.0,151.33999633789062
2018-06-29,153.19000244140625,151.35000610351562,151.7100067138672,151.60000610351562,493600.0,151.60000610351562
2018-07-02,152.4199981689453,150.5,150.5,152.1300048828125,347900.0,152.1300048828125
2018-07-03,153.75,150.33999633789062,152.22000122070312,152.3000030517578,181100.0,152.3000030517578
2018-07-05,153.92999267578125,149.8699951171875,152.88999938964844,153.86000061035156,353900.0,153.86000061035156
2018-07-06,156.5399932861328,153.69000244140625,153.85000610351562,155.92999267578125,496700.0,155.92999267578125
2018-07-09,158.72000122070312,155.16000366210938,156.67999267578125,158.6999969482422,390500.0,158.6999969482422
2018-07-10,159.08999633789062,157.55999755859375,159.0,157.9199981689453,350600.0,157.9199981689453
2018-07-11,158.11000061035156,152.9199981689453,157.24000549316406,156.91000366210938,333500.0,156.91000366210938
2018-07-12,158.42999267578125,156.64999389648438,157.1199951171875,157.69000244140625,475100.0,157.69000244140625
2018-07-13,158.44000244140625,157.00999450683594,157.86000061035156,158.0399932861328,415400.0,158.0399932861328
2018-07-16,158.11000061035156,157.0,157.86000061035156,157.55999755859375,460900.0,157.55999755859375
2018-07-17,158.10000610351562,156.91000366210938,157.33999633789062,157.27000427246094,636200.0,157.27000427246094
2018-07-18,158.9199981689453,157.02999877929688,157.6300048828125,158.77999877929688,791500.0,158.77999877929688
2018-07-19,159.11000061035156,157.25,158.82000732421875,158.83999633789062,548800.0,158.83999633789062
2018-07-20,160.0,157.32000732421875,158.75,159.6199951171875,385800.0,159.6199951171875
2018-07-23,160.6300048828125,159.1999969482422,159.4199981689453,160.58999633789062,312600.0,160.58999633789062
2018-07-24,161.92999267578125,160.19000244140625,160.6999969482422,161.4600067138672,427900.0,161.4600067138672
2018-07-25,163.11000061035156,161.02000427246094,161.1199951171875,163.0399932861328,294800.0,163.0399932861328
2018-07-26,163.27999877929688,161.63999938964844,163.27000427246094,162.22000122070312,529400.0,162.22000122070312
2018-07-27,162.89999389648438,160.24000549316406,162.75999450683594,160.6199951171875,359300.0,160.6199951171875
2018-07-30,161.1199951171875,159.36000061035156,160.1199951171875,159.55999755859375,394400.0,159.55999755859375
2018-07-31,162.0,159.1199951171875,160.4499969482422,159.4199981689453,591800.0,159.4199981689453
2018-08-01,162.24000549316406,158.69000244140625,159.1699981689453,159.14999389648438,591700.0,159.14999389648438
2018-08-02,153.52999877929688,144.8800048828125,151.0,145.72999572753906,2051900.0,145.72999572753906
2018-08-03,151.0,144.08999633789062,151.0,148.82000732421875,800700.0,148.82000732421875
2018-08-06,149.8000030517578,147.52999877929688,148.63999938964844,149.39999389648438,629600.0,149.39999389648438
2018-08-07,151.58999633789062,149.3800048828125,149.97999572753906,151.16000366210938,699800.0,151.16000366210938
2018-08-08,152.17999267578125,150.0,151.05999755859375,151.52000427246094,421900.0,151.52000427246094
2018-08-09,152.39999389648438,151.17999267578125,151.30999755859375,151.61000061035156,425900.0,151.61000061035156
2018-08-10,151.07000732421875,149.25,150.7100067138672,149.72999572753906,506800.0,149.72999572753906
2018-08-13,151.22999572753906,147.6300048828125,150.1199951171875,147.9499969482422,663300.0,147.9499969482422
2018-08-14,148.72000122070312,145.82000732421875,148.1999969482422,147.1300048828125,727300.0,147.1300048828125
2018-08-15,148.77000427246094,145.5,146.38999938964844,148.1999969482422,495100.0,148.1999969482422
2018-08-16,150.10000610351562,148.42999267578125,148.5500030517578,149.14999389648438,425400.0,149.14999389648438
2018-08-17,149.66000366210938,148.14999389648438,148.75,148.88999938964844,601500.0,148.88999938964844
2018-08-20,149.41000366210938,147.8300018310547,149.41000366210938,148.02999877929688,484900.0,148.02999877929688
2018-08-21,148.85000610351562,147.13999938964844,148.02999877929688,148.42999267578125,445400.0,148.42999267578125
2018-08-22,148.8800048828125,147.19000244140625,148.5,147.6999969482422,428200.0,147.6999969482422
2018-08-23,147.4499969482422,146.42999267578125,147.39999389648438,146.55999755859375,294300.0,146.55999755859375
2018-08-24,147.27000427246094,145.83999633789062,147.1999969482422,146.97999572753906,349400.0,146.97999572753906
2018-08-27,148.2100067138672,146.94000244140625,147.77000427246094,147.72999572753906,309800.0,147.72999572753906
2018-08-28,148.75,147.1199951171875,147.8000030517578,147.91000366210938,378700.0,147.91000366210938
2018-08-29,148.9600067138672,147.25,148.13999938964844,148.39999389648438,322200.0,148.39999389648438
2018-08-30,148.3000030517578,146.07000732421875,148.3000030517578,146.6999969482422,395800.0,146.6999969482422
2018-08-31,147.4499969482422,146.10000610351562,146.69000244140625,147.27000427246094,483100.0,147.27000427246094
2018-09-04,147.75999450683594,145.91000366210938,147.1300048828125,147.69000244140625,357100.0,147.69000244140625
2018-09-05,148.22000122070312,146.99000549316406,147.57000732421875,147.74000549316406,640500.0,147.74000549316406
2018-09-06,150.27000427246094,147.80999755859375,147.80999755859375,149.57000732421875,649600.0,149.57000732421875
2018-09-07,150.33999633789062,148.19000244140625,149.44000244140625,148.41000366210938,555300.0,148.41000366210938
2018-09-10,149.3800048828125,147.88999938964844,149.3800048828125,148.17999267578125,408400.0,148.17999267578125
2018-09-11,148.83999633789062,147.33999633789062,148.10000610351562,148.32000732421875,433500.0,148.32000732421875
2018-09-12,148.02999877929688,146.02000427246094,148.0,146.1999969482422,367600.0,146.1999969482422
2018-09-13,147.25,145.9199981689453,146.6699981689453,146.5800018310547,393100.0,146.5800018310547
2018-09-14,147.38999938964844,144.14999389648438,146.7899932861328,146.9499969482422,434800.0,146.9499969482422
2018-09-17,147.39999389648438,146.00999450683594,147.27000427246094,146.36000061035156,368500.0,146.36000061035156
2018-09-18,146.52000427246094,145.19000244140625,146.33999633789062,146.08999633789062,604900.0,146.08999633789062
2018-09-19,148.75,145.9199981689453,146.64999389648438,148.35000610351562,523400.0,148.35000610351562
2018-09-20,149.4600067138672,148.07000732421875,148.8800048828125,148.5,472400.0,148.5
2018-09-21,149.39999389648438,148.3000030517578,149.0800018310547,148.47999572753906,987400.0,148.47999572753906
2018-09-24,148.27999877929688,144.97999572753906,147.88999938964844,145.0399932861328,623500.0,145.0399932861328
2018-09-25,147.69000244140625,142.69000244140625,145.10000610351562,142.83999633789062,718500.0,142.83999633789062
2018-09-26,143.4600067138672,139.8300018310547,142.75999450683594,140.9600067138672,1076700.0,140.9600067138672
2018-09-27,142.9499969482422,140.00999450683594,140.47999572753906,140.7899932861328,532400.0,140.7899932861328
2018-09-28,141.69000244140625,139.72999572753906,140.47000122070312,140.94000244140625,1047500.0,140.94000244140625
2018-10-01,142.4199981689453,141.16000366210938,141.72999572753906,141.75,572700.0,141.75
2018-10-02,142.9199981689453,140.72000122070312,141.44000244140625,142.89999389648438,675600.0,142.89999389648438
2018-10-03,144.05999755859375,142.8000030517578,143.66000366210938,142.85000610351562,458400.0,142.85000610351562
2018-10-04,143.11000061035156,141.72000122070312,142.50999450683594,142.6699981689453,398400.0,142.6699981689453
2018-10-05,143.27000427246094,141.5800018310547,142.66000366210938,141.75,494800.0,141.75
2018-10-08,143.74000549316406,141.0800018310547,142.0800018310547,142.8000030517578,658800.0,142.8000030517578
2018-10-09,144.02999877929688,141.83999633789062,142.57000732421875,142.58999633789062,473700.0,142.58999633789062
2018-10-10,142.7100067138672,139.3300018310547,142.25999450683594,139.44000244140625,872800.0,139.44000244140625
2018-10-11,139.41000366210938,135.35000610351562,139.3000030517578,136.07000732421875,1063000.0,136.07000732421875
2018-10-12,138.75999450683594,135.5500030517578,137.1699981689453,137.3000030517578,864100.0,137.3000030517578
2018-10-15,139.07000732421875,136.32000732421875,136.83999633789062,137.97999572753906,680200.0,137.97999572753906
2018-10-16,140.13999938964844,137.89999389648438,138.60000610351562,140.07000732421875,635700.0,140.07000732421875
2018-10-17,140.92999267578125,134.5,139.94000244140625,139.8300018310547,510400.0,139.8300018310547
2018-10-18,140.57000732421875,137.88999938964844,139.6699981689453,138.72999572753906,704200.0,138.72999572753906
2018-10-19,140.36000061035156,138.0800018310547,138.0800018310547,139.97999572753906,424900.0,139.97999572753906
2018-10-22,141.60000610351562,139.52999877929688,140.4499969482422,139.89999389648438,436100.0,139.89999389648438
2018-10-23,139.5,136.6199951171875,138.35000610351562,137.85000610351562,601200.0,137.85000610351562
2018-10-24,138.85000610351562,134.6300048828125,137.50999450683594,134.83999633789062,1205300.0,134.83999633789062
2018-10-25,138.9199981689453,135.1199951171875,135.47000122070312,138.11000061035156,732800.0,138.11000061035156
2018-10-26,140.44000244140625,136.35000610351562,136.75,139.00999450683594,1305100.0,139.00999450683594
2018-10-29,142.86000061035156,139.1300048828125,140.39999389648438,140.36000061035156,982700.0,140.36000061035156
2018-10-30,141.2899932861328,138.44000244140625,140.77000427246094,141.17999267578125,749700.0,141.17999267578125
2018-10-31,144.86000061035156,141.52000427246094,142.17999267578125,143.16000366210938,839800.0,143.16000366210938
2018-11-01,144.7899932861328,141.88999938964844,143.1699981689453,143.10000610351562,781300.0,143.10000610351562
2018-11-02,152.4199981689453,146.7899932861328,148.35000610351562,152.38999938964844,1388600.0,152.38999938964844
2018-11-05,155.4499969482422,151.8300018310547,153.02999877929688,154.44000244140625,890100.0,154.44000244140625
2018-11-06,155.49000549316406,153.52000427246094,154.69000244140625,154.6999969482422,819400.0,154.6999969482422
2018-11-07,158.5500030517578,153.57000732421875,155.5500030517578,158.3000030517578,778600.0,158.3000030517578
2018-11-08,160.83999633789062,157.50999450683594,157.50999450683594,160.35000610351562,774600.0,160.35000610351562
2018-11-09,160.52000427246094,158.33999633789062,159.1300048828125,159.92999267578125,643100.0,159.92999267578125
2018-11-12,159.92999267578125,157.9199981689453,159.4600067138672,158.50999450683594,804100.0,158.50999450683594
2018-11-13,160.69000244140625,158.33999633789062,158.33999633789062,159.97000122070312,1035500.0,159.97000122070312
2018-11-14,160.82000732421875,158.42999267578125,160.61000061035156,159.7899932861328,1082400.0,159.7899932861328
2018-11-15,161.1699981689453,157.8300018310547,158.8800048828125,160.47999572753906,927200.0,160.47999572753906
2018-11-16,159.6300048828125,155.42999267578125,159.08999633789062,158.86000061035156,1233000.0,158.86000061035156
2018-11-19,161.08999633789062,158.44000244140625,158.5,160.25999450683594,837700.0,160.25999450683594
2018-11-20,159.64999389648438,156.3000030517578,159.5,156.35000610351562,684300.0,156.35000610351562
2018-11-21,159.07000732421875,155.52000427246094,156.72000122070312,156.72999572753906,560300.0,156.72999572753906
2018-11-23,157.4499969482422,155.74000549316406,156.1199951171875,155.97999572753906,345600.0,155.97999572753906
2018-11-26,157.55999755859375,156.33999633789062,157.52999877929688,157.3300018310547,629700.0,157.3300018310547
2018-11-27,158.17999267578125,156.14999389648438,157.2899932861328,157.02999877929688,703800.0,157.02999877929688
2018-11-28,160.33999633789062,156.5399932861328,157.1199951171875,159.49000549316406,1504400.0,159.49000549316406
2018-11-29,159.7100067138672,158.02999877929688,158.75,158.49000549316406,816500.0,158.49000549316406
2018-11-30,160.17999267578125,158.66000366210938,158.66000366210938,159.4499969482422,1149400.0,159.4499969482422
2018-12-03,161.44000244140625,159.5500030517578,160.44000244140625,161.13999938964844,749300.0,161.13999938964844
2018-12-04,161.97000122070312,156.69000244140625,161.05999755859375,157.30999755859375,729300.0,157.30999755859375
2018-12-06,156.55999755859375,153.4499969482422,155.50999450683594,156.10000610351562,990600.0,156.10000610351562
2018-12-07,157.6300048828125,155.4600067138672,156.24000549316406,156.5,966900.0,156.5
2018-12-10,156.83999633789062,153.4600067138672,155.85000610351562,154.61000061035156,752100.0,154.61000061035156
2018-12-11,156.83999633789062,153.6199951171875,156.33999633789062,154.89999389648438,523200.0,154.89999389648438
2018-12-12,157.32000732421875,155.6999969482422,156.72000122070312,155.75999450683594,470100.0,155.75999450683594
2018-12-13,157.0500030517578,155.14999389648438,155.9600067138672,156.4499969482422,592600.0,156.4499969482422
2018-12-14,156.8699951171875,153.5,155.6300048828125,153.75999450683594,492900.0,153.75999450683594
