Date,High,Low,Open,Close,Volume,Adj Close
2018-12-13,92.51000213623047,91.05999755859375,91.31999969482422,91.76000213623047,656600.0,81.37728118896484
2018-12-14,91.62000274658203,90.62000274658203,90.9000015258789,91.5,706200.0,81.83338928222656
2018-12-17,92.3499984741211,88.45999908447266,91.83000183105469,88.66999816894531,1081200.0,79.30238342285156
2018-12-18,90.61000061035156,89.08000183105469,89.3499984741211,89.91999816894531,1052500.0,80.42031860351562
2018-12-19,90.63999938964844,89.08000183105469,89.9000015258789,89.76000213623047,733700.0,80.27723693847656
2018-12-20,91.25,88.75,90.08000183105469,89.98999786376953,1132400.0,80.48294830322266
2018-12-21,92.7300033569336,89.29000091552734,90.33000183105469,89.4000015258789,1405500.0,79.95526123046875
2018-12-24,89.26000213623047,84.37000274658203,89.19000244140625,84.9000015258789,384200.0,75.93067169189453
2018-12-26,87.27999877929688,84.19000244140625,84.94999694824219,87.27999877929688,482900.0,78.05923461914062
2018-12-27,87.37000274658203,84.8499984741211,86.62999725341797,87.36000061035156,859600.0,78.13077545166016
2018-12-28,88.52999877929688,86.2300033569336,87.87000274658203,87.30999755859375,586700.0,78.0860595703125
2018-12-31,88.08999633789062,86.33999633789062,87.4800033569336,88.05000305175781,336000.0,78.74787902832031
2019-01-02,87.26000213623047,83.66999816894531,87.26000213623047,84.27999877929688,489500.0,75.37616729736328
2019-01-03,85.94000244140625,83.91999816894531,84.19000244140625,84.9000015258789,534700.0,75.93067169189453
2019-01-04,86.44000244140625,84.77999877929688,85.66000366210938,84.94000244140625,459500.0,75.96643829345703
2019-01-07,86.1500015258789,84.52999877929688,85.18000030517578,85.16000366210938,292700.0,76.1632080078125
2019-01-08,87.4000015258789,85.2699966430664,85.62999725341797,87.23999786376953,528900.0,78.0234603881836
2019-01-09,87.68000030517578,86.33999633789062,87.5999984741211,87.41999816894531,387200.0,78.18444061279297
2019-01-10,88.69999694824219,86.94999694824219,86.94999694824219,88.48999786376953,319400.0,79.14140319824219
2019-01-11,88.97000122070312,87.83999633789062,88.44000244140625,88.79000091552734,363500.0,79.4096908569336
2019-01-14,89.0999984741211,88.19999694824219,88.75,88.55999755859375,334100.0,79.20401000976562
2019-01-15,90.4000015258789,88.72000122070312,89.25,89.97000122070312,561700.0,80.46505737304688
2019-01-16,91.56999969482422,89.37999725341797,89.91999816894531,91.37000274658203,358200.0,81.71714782714844
2019-01-17,92.08000183105469,90.8499984741211,90.8499984741211,91.7699966430664,362200.0,82.07487487792969
2019-01-18,92.12999725341797,91.19000244140625,91.94000244140625,91.93000030517578,415800.0,82.21797180175781
2019-01-22,92.19000244140625,90.8499984741211,91.93000030517578,91.76000213623047,320600.0,82.0659408569336
2019-01-23,92.62999725341797,91.7699966430664,92.19000244140625,92.55999755859375,431900.0,82.78141021728516
2019-01-24,92.70999908447266,91.69999694824219,92.30999755859375,92.31999969482422,501800.0,82.5667724609375
2019-01-25,93.52999877929688,92.61000061035156,92.61000061035156,93.5199966430664,522400.0,83.6399917602539
2019-01-28,94.91999816894531,93.18000030517578,93.19000244140625,94.75,629700.0,84.74006652832031
2019-01-29,96.12000274658203,94.88999938964844,94.88999938964844,96.01000213623047,858400.0,85.86695098876953
2019-01-30,96.87999725341797,95.80000305175781,95.80000305175781,96.56999969482422,427100.0,86.36776733398438
2019-01-31,97.08000183105469,95.2300033569336,96.44999694824219,96.94999694824219,836700.0,86.70762634277344
2019-02-01,98.93000030517578,95.08999633789062,97.86000061035156,96.69000244140625,891800.0,86.4751205444336
2019-02-04,97.20999908447266,95.87000274658203,97.02999877929688,97.1500015258789,453000.0,86.88652038574219
2019-02-05,98.05999755859375,96.61000061035156,97.16999816894531,97.98999786376953,469900.0,87.63777160644531
2019-02-06,98.4000015258789,97.44999694824219,97.88999938964844,98.16000366210938,333000.0,87.78980255126953
2019-02-07,99.23999786376953,97.4800033569336,97.73999786376953,99.1500015258789,413800.0,88.67520904541016
2019-02-08,99.83999633789062,98.55999755859375,98.94999694824219,98.91999816894531,519800.0,88.46949768066406
2019-02-11,99.95999908447266,99.01000213623047,99.29000091552734,99.25,470100.0,88.76465606689453
2019-02-12,99.41000366210938,97.41000366210938,99.27999877929688,97.94000244140625,613800.0,87.5930404663086
2019-02-13,98.80000305175781,97.38999938964844,97.69000244140625,98.7699966430664,398600.0,88.33536529541016
2019-02-14,99.2699966430664,98.29000091552734,98.80999755859375,98.61000061035156,504300.0,88.1922607421875
2019-02-15,99.33999633789062,98.44999694824219,98.91999816894531,98.69999694824219,522500.0,88.27276611328125
2019-02-19,99.05999755859375,97.98999786376953,98.66000366210938,98.80000305175781,653600.0,88.3621826171875
2019-02-20,97.52999877929688,96.23999786376953,97.26000213623047,96.5,2412500.0,86.30516052246094
2019-02-21,97.51000213623047,96.05000305175781,96.69000244140625,97.30999755859375,1519400.0,87.02960205078125
2019-02-22,98.0,97.22000122070312,97.62000274658203,97.62000274658203,1015200.0,87.30684661865234
2019-02-25,97.95999908447266,96.79000091552734,97.80000305175781,97.4000015258789,1087700.0,87.1100845336914
2019-02-26,97.75,97.16000366210938,97.62000274658203,97.45999908447266,582100.0,87.16374969482422
2019-02-27,97.68000030517578,96.66000366210938,97.16999816894531,97.62000274658203,651100.0,87.30684661865234
2019-02-28,99.37999725341797,97.33999633789062,97.69999694824219,98.08999633789062,919100.0,87.72718811035156
2019-03-01,98.2300033569336,96.69000244140625,98.12000274658203,97.66000366210938,573800.0,87.3426284790039
2019-03-04,99.0199966430664,96.97000122070312,97.9800033569336,98.7699966430664,580300.0,88.33536529541016
2019-03-05,99.55000305175781,98.26000213623047,98.68000030517578,99.11000061035156,438200.0,88.63941955566406
2019-03-06,99.43000030517578,98.55999755859375,99.23999786376953,98.56999969482422,485900.0,88.15647888183594
2019-03-07,99.58999633789062,98.23999786376953,98.83999633789062,98.52999877929688,790000.0,88.12071990966797
2019-03-08,99.45999908447266,98.52999877929688,98.52999877929688,99.12000274658203,551300.0,88.64838409423828
2019-03-11,100.29000091552734,99.1500015258789,99.43000030517578,100.2300033569336,611900.0,89.64112854003906
2019-03-12,101.1500015258789,100.2300033569336,100.45999908447266,100.79000091552734,528700.0,90.14195251464844
2019-03-13,101.55999755859375,100.9800033569336,101.0,101.11000061035156,683200.0,90.42815399169922
2019-03-14,101.44999694824219,100.73999786376953,101.2300033569336,101.37999725341797,517900.0,90.66963958740234
2019-03-15,101.98999786376953,100.41999816894531,101.16999816894531,100.7699966430664,1486200.0,90.12406158447266
2019-03-18,101.0999984741211,99.47000122070312,100.91999816894531,99.91999816894531,625700.0,89.36388397216797
2019-03-19,102.44999694824219,99.27999877929688,102.44999694824219,99.73999786376953,555400.0,89.202880859375
2019-03-20,100.19000244140625,98.70999908447266,99.58000183105469,99.08000183105469,943400.0,88.61260223388672
2019-03-21,100.30999755859375,98.75,98.75,99.87000274658203,815900.0,89.31913757324219
2019-03-22,101.04000091552734,99.66999816894531,100.06999969482422,99.80999755859375,574300.0,89.26548767089844
2019-03-25,100.41000366210938,99.3499984741211,100.0199966430664,100.06999969482422,371000.0,89.4980239868164
2019-03-26,101.54000091552734,100.38999938964844,100.5,101.4800033569336,543400.0,90.75906372070312
2019-03-27,102.20999908447266,100.76000213623047,101.73999786376953,101.4800033569336,495500.0,90.75906372070312
2019-03-28,101.69000244140625,100.77999877929688,101.08000183105469,101.68000030517578,425000.0,91.6604995727539
2019-03-29,102.16000366210938,101.1500015258789,101.94999694824219,101.5,468800.0,91.49825286865234
2019-04-01,101.52999877929688,99.63999938964844,101.52999877929688,101.1500015258789,363900.0,91.1827392578125
2019-04-02,102.2300033569336,100.4800033569336,101.30000305175781,102.13999938964844,341400.0,92.0751724243164
2019-04-03,102.38999938964844,101.18000030517578,102.12999725341797,101.94999694824219,334700.0,91.90389251708984
2019-04-04,102.1500015258789,101.13999938964844,102.1500015258789,101.77999877929688,257500.0,91.75065612792969
2019-04-05,101.86000061035156,100.75,101.51000213623047,101.70999908447266,493100.0,91.68756103515625
2019-04-08,101.76000213623047,100.81999969482422,101.38999938964844,101.70999908447266,407300.0,91.68756103515625
2019-04-09,101.91000366210938,101.33999633789062,101.91000366210938,101.48999786376953,444700.0,91.48921966552734
2019-04-10,102.56999969482422,101.4000015258789,101.8499984741211,102.5,348400.0,92.39971160888672
2019-04-11,102.87000274658203,101.95999908447266,102.6500015258789,102.38999938964844,402800.0,92.30055236816406
2019-04-12,102.7300033569336,101.5199966430664,102.26000213623047,102.62000274658203,386700.0,92.50788116455078
2019-04-15,103.41000366210938,102.2699966430664,102.9000015258789,102.55000305175781,373700.0,92.44478607177734
2019-04-16,102.79000091552734,99.80000305175781,102.7699966430664,99.91999816894531,453100.0,90.07394409179688
2019-04-17,100.13999938964844,97.69999694824219,99.94999694824219,97.91999816894531,579300.0,88.2710189819336
2019-04-18,99.04000091552734,97.86000061035156,98.22000122070312,98.62999725341797,445700.0,88.91107177734375
2019-04-22,98.55000305175781,96.69000244140625,98.05999755859375,97.79000091552734,400800.0,88.15383911132812
2019-04-23,99.48999786376953,97.83000183105469,98.25,99.06999969482422,460300.0,89.30770111083984
2019-04-24,100.94999694824219,99.13999938964844,99.56999969482422,100.0,545500.0,90.14606475830078
2019-04-25,100.27999877929688,98.94999694824219,99.63999938964844,99.69000244140625,649000.0,89.86660766601562
2019-04-26,100.86000061035156,99.77999877929688,100.16999816894531,100.66999816894531,269200.0,90.75003814697266
2019-04-29,100.7699966430664,99.13999938964844,100.70999908447266,99.22000122070312,363800.0,89.44292449951172
2019-04-30,101.01000213623047,98.95999908447266,99.29000091552734,100.6500015258789,448100.0,90.73199462890625
2019-05-01,101.7300033569336,100.11000061035156,101.0,100.38999938964844,242400.0,90.49763488769531
2019-05-02,101.58999633789062,99.69000244140625,100.5199966430664,99.9800033569336,475400.0,90.12803649902344
2019-05-03,104.16000366210938,99.45999908447266,102.02999877929688,100.83000183105469,439200.0,90.89427947998047
2019-05-06,101.20999908447266,99.94000244140625,100.16999816894531,100.88999938964844,483800.0,90.94834899902344
2019-05-07,100.76000213623047,98.6500015258789,100.63999938964844,99.06999969482422,401000.0,89.30770111083984
2019-05-08,99.9800033569336,98.66000366210938,98.87000274658203,98.75,320000.0,89.01924133300781
2019-05-09,99.88999938964844,98.08000183105469,98.27999877929688,99.8499984741211,279300.0,90.01084899902344
2019-05-10,101.19000244140625,99.52999877929688,99.7699966430664,100.9800033569336,223200.0,91.02950286865234
2019-05-13,100.83999633789062,99.87000274658203,99.87000274658203,100.80999755859375,216800.0,90.8762435913086
2019-05-14,101.33999633789062,100.5199966430664,100.70999908447266,101.19999694824219,266100.0,91.2278060913086
2019-05-15,101.94000244140625,101.01000213623047,101.23999786376953,101.55999755859375,336000.0,91.55233764648438
2019-05-16,102.38999938964844,101.23999786376953,101.23999786376953,102.01000213623047,263400.0,91.95800018310547
2019-05-17,103.1500015258789,101.44000244140625,101.6500015258789,102.94000244140625,399700.0,92.79634857177734
2019-05-20,103.22000122070312,101.0999984741211,102.87999725341797,101.69000244140625,250500.0,91.66954040527344
2019-05-21,102.86000061035156,101.70999908447266,101.95999908447266,102.69999694824219,289600.0,92.58000946044922
2019-05-22,103.22000122070312,102.26000213623047,102.4800033569336,103.20999908447266,237300.0,93.03974914550781
2019-05-23,103.94999694824219,102.5999984741211,102.91999816894531,103.87999725341797,514600.0,93.64373016357422
2019-05-24,104.55000305175781,103.81999969482422,104.13999938964844,104.30000305175781,363800.0,94.0223388671875
2019-05-28,105.29000091552734,103.91999816894531,104.9000015258789,103.95999908447266,1072200.0,93.7158203125
2019-05-29,104.01000213623047,102.02999877929688,103.95999908447266,102.41999816894531,577500.0,92.32759094238281
2019-05-30,103.12000274658203,101.91999816894531,102.30000305175781,102.19999694824219,496800.0,92.12926483154297
2019-05-31,103.87999725341797,101.63999938964844,101.79000091552734,103.36000061035156,552200.0,93.17496490478516
2019-06-03,103.91999816894531,102.33000183105469,103.66999816894531,103.54000091552734,468800.0,93.33724212646484
2019-06-04,103.44000244140625,101.30999755859375,103.4000015258789,102.55000305175781,427100.0,92.44478607177734
2019-06-05,105.37999725341797,102.69999694824219,103.08000183105469,105.30999755859375,261300.0,94.93280792236328
2019-06-06,106.31999969482422,105.02999877929688,105.56999969482422,106.0,371800.0,95.5548324584961
2019-06-07,106.91999816894531,105.93000030517578,106.4800033569336,106.20999908447266,279500.0,95.74412536621094
2019-06-10,106.19000244140625,105.08999633789062,106.19000244140625,105.4800033569336,366400.0,95.08606719970703
2019-06-11,105.88999938964844,104.62000274658203,105.77999877929688,105.29000091552734,468900.0,94.91477966308594
2019-06-12,106.5999984741211,105.02999877929688,105.26000213623047,106.31999969482422,571200.0,95.8432846069336
2019-06-13,106.69999694824219,105.7300033569336,106.3499984741211,106.27999877929688,375200.0,95.80722045898438
2019-06-14,106.69000244140625,105.69000244140625,106.2300033569336,106.16000366210938,400000.0,95.69905090332031
2019-06-17,107.68000030517578,106.45999908447266,106.58999633789062,107.44000244140625,429100.0,96.85293579101562
2019-06-18,108.13999938964844,106.25,107.87000274658203,106.68000030517578,531300.0,96.16783905029297
2019-06-19,107.54000091552734,106.05000305175781,106.43000030517578,107.04000091552734,487700.0,96.49235534667969
2019-06-20,108.22000122070312,107.4000015258789,107.62000274658203,107.66999816894531,376700.0,97.06026458740234
2019-06-21,106.77999877929688,104.77999877929688,104.9000015258789,106.16999816894531,1162800.0,95.70806884765625
2019-06-24,106.83999633789062,105.55999755859375,106.43000030517578,105.93000030517578,342100.0,95.49171447753906
2019-06-25,107.56999969482422,105.76000213623047,106.27999877929688,105.80999755859375,651100.0,95.383544921875
2019-06-26,105.94999694824219,103.3499984741211,105.80000305175781,104.2699966430664,642500.0,93.99529266357422
2019-06-27,104.94000244140625,103.44999694824219,104.08000183105469,103.6500015258789,485400.0,94.15880584716797
2019-06-28,105.47000122070312,103.75,103.75,104.38999938964844,1033500.0,94.83104705810547
2019-07-01,105.38999938964844,103.33000183105469,105.38999938964844,104.77999877929688,664800.0,95.18533325195312
2019-07-02,107.20999908447266,105.16999816894531,105.16999816894531,106.4800033569336,687300.0,96.72966003417969
2019-07-03,108.02999877929688,106.70999908447266,106.9000015258789,107.72000122070312,150500.0,97.85612487792969
2019-07-05,107.69000244140625,105.7699966430664,107.0199966430664,107.43000030517578,220300.0,97.5926742553711
2019-07-08,108.47000122070312,107.30000305175781,107.30000305175781,108.30000305175781,290400.0,98.38301086425781
2019-07-09,109.19999694824219,107.97000122070312,108.3499984741211,108.97000122070312,402000.0,98.9916763305664
2019-07-10,110.41999816894531,109.0199966430664,109.94999694824219,110.12999725341797,485500.0,100.04544830322266
2019-07-11,110.13999938964844,108.56999969482422,110.05000305175781,109.04000091552734,507200.0,99.05525970458984
2019-07-12,109.25,108.33000183105469,109.0199966430664,108.70999908447266,427200.0,98.75547790527344
2019-07-15,109.58999633789062,108.55000305175781,109.04000091552734,108.94000244140625,368100.0,98.96441650390625
2019-07-16,109.08999633789062,108.2699966430664,108.94000244140625,108.51000213623047,378100.0,98.57377624511719
2019-07-17,109.33999633789062,107.33999633789062,108.5999984741211,108.12999725341797,310800.0,98.22858428955078
2019-07-18,108.56999969482422,107.2300033569336,108.3499984741211,108.27999877929688,449100.0,98.36483764648438
2019-07-19,108.69999694824219,105.87999725341797,108.43000030517578,106.0999984741211,485300.0,96.38446807861328
2019-07-22,106.9000015258789,105.43000030517578,106.63999938964844,105.58999633789062,478300.0,95.9211654663086
2019-07-23,107.30999755859375,105.2300033569336,105.75,107.11000061035156,322500.0,97.3019790649414
2019-07-24,107.45999908447266,106.25,107.45999908447266,107.04000091552734,330400.0,97.2384033203125
2019-07-25,107.9000015258789,106.73999786376953,107.22000122070312,107.61000061035156,538000.0,97.7562026977539
2019-07-26,108.43000030517578,105.3499984741211,105.7699966430664,105.91000366210938,734800.0,96.21186828613281
2019-07-29,107.4000015258789,105.91999816894531,106.41000366210938,106.22000122070312,535100.0,96.49348449707031
2019-07-30,107.5999984741211,105.63999938964844,106.25,106.08999633789062,408500.0,96.37538146972656
2019-07-31,106.7300033569336,103.56999969482422,106.13999938964844,103.70999908447266,713000.0,94.21331787109375
2019-08-01,104.25,102.54000091552734,103.95999908447266,103.58999633789062,1151500.0,94.10430145263672
2019-08-02,104.76000213623047,103.3499984741211,103.72000122070312,103.94000244140625,384600.0,94.42224884033203
2019-08-05,103.4000015258789,101.0,103.31999969482422,101.73999786376953,665100.0,92.4237060546875
2019-08-06,104.33999633789062,101.62000274658203,101.63999938964844,103.7300033569336,661700.0,94.23148345947266
2019-08-07,105.04000091552734,102.55000305175781,103.33999633789062,103.91999816894531,323500.0,94.40409088134766
2019-08-08,105.41000366210938,103.18000030517578,103.98999786376953,105.25,552400.0,95.61229705810547
2019-08-09,105.9000015258789,104.37000274658203,104.86000061035156,105.77999877929688,355900.0,96.0937728881836
2019-08-12,106.58000183105469,105.23999786376953,105.55999755859375,105.58999633789062,275400.0,95.9211654663086
2019-08-13,105.66999816894531,104.0,105.41000366210938,105.48999786376953,328800.0,95.83033752441406
2019-08-14,105.5199966430664,102.83999633789062,105.08999633789062,103.0199966430664,735100.0,93.58650207519531
2019-08-15,105.31999969482422,103.25,103.44999694824219,105.06999969482422,842600.0,95.44879150390625
2019-08-16,106.66000366210938,103.25,105.19999694824219,106.18000030517578,448300.0,96.45714569091797
2019-08-19,107.51000213623047,105.91999816894531,106.63999938964844,107.11000061035156,296500.0,97.3019790649414
2019-08-20,107.36000061035156,106.54000091552734,107.25,106.93000030517578,374600.0,97.13846588134766
2019-08-21,107.77999877929688,106.80000305175781,107.12999725341797,107.58999633789062,436600.0,97.73802947998047
2019-08-22,108.16999816894531,106.83000183105469,107.81999969482422,107.7300033569336,200000.0,97.8652114868164
2019-08-23,108.22000122070312,106.12000274658203,107.5,106.37000274658203,357100.0,96.62974548339844
2019-08-26,107.43000030517578,105.9800033569336,107.33999633789062,107.30000305175781,338300.0,97.47459411621094
2019-08-27,108.3499984741211,107.23999786376953,107.9800033569336,107.30999755859375,519400.0,97.48367309570312
2019-08-28,108.0199966430664,107.01000213623047,107.12000274658203,107.97000122070312,363900.0,98.0832290649414
2019-08-29,108.63999938964844,107.75,108.51000213623047,108.30000305175781,353800.0,98.38301086425781
2019-08-30,108.62999725341797,107.61000061035156,108.43000030517578,108.25,440500.0,98.33760070800781
2019-09-03,109.06999969482422,107.86000061035156,107.97000122070312,108.86000061035156,635100.0,98.8917465209961
2019-09-04,110.05999755859375,109.08999633789062,109.68000030517578,109.95999908447266,422900.0,99.89100646972656
2019-09-05,110.12999725341797,109.0,109.81999969482422,109.5,452400.0,99.47312927246094
2019-09-06,111.0,109.83000183105469,109.83000183105469,110.94999694824219,503400.0,100.79035186767578
2019-09-09,110.5999984741211,109.5199966430664,110.08999633789062,110.33999633789062,525600.0,100.2362060546875
2019-09-10,109.87999725341797,107.5199966430664,109.81999969482422,109.87999725341797,418800.0,99.81832885742188
2019-09-11,109.5999984741211,108.44000244140625,109.54000091552734,109.23999786376953,408500.0,99.2369384765625
2019-09-12,110.7699966430664,108.7300033569336,110.0999984741211,108.97000122070312,422800.0,98.9916763305664
2019-09-13,109.6500015258789,107.06999969482422,108.58000183105469,107.77999877929688,485500.0,97.91062927246094
2019-09-16,109.55999755859375,107.86000061035156,108.12000274658203,109.4800033569336,369400.0,99.45497131347656
2019-09-17,110.72000122070312,109.29000091552734,109.77999877929688,110.72000122070312,499700.0,100.5814208984375
2019-09-18,111.2300033569336,109.51000213623047,111.2300033569336,110.75,554400.0,100.6086654663086
2019-09-19,111.06999969482422,110.08000183105469,111.06999969482422,110.37000274658203,258900.0,100.26346588134766
2019-09-20,110.81999969482422,109.69000244140625,110.55000305175781,110.0,1159100.0,99.92735290527344
2019-09-23,111.2300033569336,109.37000274658203,109.45999908447266,110.7699966430664,382400.0,100.6268539428711
2019-09-24,111.62000274658203,110.05999755859375,110.98999786376953,110.4000015258789,534500.0,100.29071044921875
2019-09-25,111.2699966430664,109.9800033569336,109.9800033569336,110.79000091552734,475800.0,100.64500427246094
2019-09-26,111.98999786376953,110.94999694824219,111.22000122070312,111.77999877929688,369400.0,101.54435729980469
2019-09-27,111.56999969482422,110.04000091552734,111.12999725341797,110.83999633789062,422000.0,101.41625213623047
2019-09-30,111.58999633789062,110.66000366210938,110.66000366210938,111.01000213623047,329500.0,101.57179260253906
2019-10-01,111.55999755859375,109.7300033569336,111.0,110.56999969482422,362400.0,101.1692123413086
2019-10-02,111.01000213623047,109.94999694824219,110.5999984741211,110.87999725341797,376000.0,101.45285034179688
2019-10-03,112.55999755859375,110.31999969482422,110.55999755859375,111.91000366210938,319000.0,102.39527893066406
2019-10-04,112.91999816894531,112.01000213623047,112.01000213623047,112.77999877929688,226100.0,103.1913070678711
2019-10-07,112.94000244140625,111.87000274658203,112.30999755859375,112.54000091552734,319600.0,102.97173309326172
2019-10-08,113.58999633789062,111.68000030517578,112.37999725341797,112.76000213623047,384900.0,103.17301940917969
2019-10-09,114.3499984741211,112.55000305175781,113.38999938964844,113.13999938964844,347300.0,103.52071380615234
2019-10-10,113.93000030517578,112.5199966430664,113.13999938964844,113.63999938964844,310200.0,103.97820281982422
2019-10-11,113.81999969482422,112.58000183105469,113.81999969482422,112.81999969482422,403200.0,103.22791290283203
2019-10-14,113.01000213623047,112.41999816894531,112.83999633789062,112.70999908447266,215900.0,103.12725067138672
2019-10-15,113.08000183105469,111.80999755859375,112.75,111.94000244140625,469200.0,102.4227294921875
2019-10-16,113.47000122070312,111.0199966430664,111.94999694824219,113.44999694824219,422900.0,103.80435943603516
2019-10-17,114.33999633789062,113.06999969482422,113.31999969482422,114.08999633789062,485900.0,104.38993835449219
2019-10-18,114.7699966430664,113.18000030517578,113.91000366210938,114.7300033569336,417500.0,104.97553253173828
2019-10-21,115.1500015258789,114.19000244140625,114.86000061035156,114.95999908447266,269800.0,105.18595886230469
2019-10-22,115.22000122070312,114.19000244140625,115.22000122070312,114.30000305175781,201400.0,104.58208465576172
2019-10-23,114.5999984741211,113.33999633789062,114.5199966430664,114.44999694824219,311200.0,104.71932220458984
2019-10-24,114.75,113.45999908447266,114.75,114.16999816894531,259400.0,104.463134765625
2019-10-25,114.52999877929688,113.19999694824219,113.93000030517578,113.83000183105469,204400.0,104.15205383300781
2019-10-28,114.08999633789062,113.0,113.80000305175781,113.2699966430664,273800.0,103.63965606689453
2019-10-29,113.98999786376953,112.8499984741211,113.04000091552734,113.44999694824219,304200.0,103.80435943603516
2019-10-30,114.68000030517578,113.18000030517578,113.70999908447266,114.5999984741211,350300.0,104.85658264160156
2019-10-31,115.87000274658203,114.12000274658203,114.87000274658203,114.37000274658203,523500.0,104.64613342285156
2019-11-01,116.66999816894531,113.23999786376953,115.19000244140625,114.3499984741211,639000.0,104.6278305053711
2019-11-04,114.41000366210938,113.16999816894531,114.41000366210938,113.5,482800.0,103.85009002685547
2019-11-05,113.06999969482422,111.41000366210938,113.0199966430664,112.08999633789062,679400.0,102.55998229980469
2019-11-06,113.31999969482422,112.05000305175781,112.22000122070312,112.26000213623047,637900.0,102.71553802490234
2019-11-07,111.73999786376953,109.41999816894531,111.5199966430664,110.2699966430664,592700.0,100.89470672607422
2019-11-08,111.38999938964844,110.01000213623047,110.30999755859375,110.12000274658203,328600.0,100.75747680664062
2019-11-11,111.0,110.02999877929688,110.08999633789062,110.4000015258789,312700.0,101.01365661621094
2019-11-12,111.23999786376953,109.26000213623047,110.54000091552734,109.3499984741211,365100.0,100.05294036865234
2019-11-13,111.4000015258789,109.06999969482422,109.45999908447266,110.7300033569336,316000.0,101.31562805175781
2019-11-14,111.58999633789062,110.69999694824219,110.83000183105469,111.45999908447266,387900.0,101.98355102539062
2019-11-15,112.31999969482422,111.19000244140625,111.62999725341797,112.29000091552734,393500.0,102.74296569824219
2019-11-18,113.3499984741211,112.22000122070312,112.22000122070312,112.58999633789062,288200.0,103.0174789428711
2019-11-19,113.22000122070312,112.22000122070312,112.73999786376953,112.79000091552734,321900.0,103.2004623413086
2019-11-20,113.5,112.4000015258789,112.7699966430664,112.66999816894531,407800.0,103.09066772460938
2019-11-21,112.23999786376953,110.2300033569336,112.23999786376953,110.27999877929688,369800.0,100.90387725830078
2019-11-22,110.75,109.37999725341797,110.44999694824219,109.44999694824219,568700.0,100.14443969726562
2019-11-25,110.91999816894531,109.33999633789062,109.80000305175781,109.58999633789062,460400.0,100.27252960205078
2019-11-26,112.12000274658203,110.4000015258789,111.25,112.08999633789062,1218300.0,102.55998229980469
2019-11-27,112.48999786376953,111.08999633789062,111.80999755859375,112.22000122070312,399900.0,102.6789321899414
2019-11-29,112.98999786376953,111.5199966430664,112.25,111.55000305175781,344000.0,102.06588745117188
2019-12-02,111.4800033569336,109.3499984741211,111.3499984741211,109.3499984741211,428600.0,100.05294036865234
2019-12-03,110.7300033569336,109.13999938964844,109.13999938964844,110.26000213623047,444300.0,100.88555908203125
2019-12-04,111.19999694824219,109.54000091552734,109.93000030517578,110.5999984741211,435000.0,101.19666290283203
2019-12-05,110.87000274658203,109.95999908447266,110.19000244140625,110.69000244140625,326700.0,101.27901458740234
2019-12-06,111.66000366210938,110.41999816894531,110.63999938964844,110.4800033569336,651900.0,101.08686828613281
2019-12-09,110.75,109.7699966430664,110.69000244140625,110.48999786376953,274100.0,101.09600830078125
2019-12-10,110.83999633789062,109.69000244140625,110.41999816894531,110.01000213623047,278500.0,100.65681457519531
2019-12-11,110.12000274658203,108.0999984741211,110.12000274658203,108.19999694824219,321500.0,99.00070190429688
2019-12-12,108.73999786376953,106.77999877929688,108.11000061035156,107.16000366210938,520800.0,98.04914093017578
2019-12-13,106.9000015258789,104.69000244140625,106.26000213623047,105.25,696100.0,97.02587127685547
2019-12-16,105.95999908447266,104.56999969482422,105.66000366210938,105.62999725341797,977800.0,97.37618255615234
2019-12-17,106.41999816894531,104.16999816894531,106.08999633789062,104.52999877929688,591400.0,96.36213684082031
2019-12-18,105.25,103.91999816894531,104.61000061035156,104.95999908447266,635900.0,96.75853729248047
2019-12-19,105.4800033569336,104.5999984741211,105.0999984741211,105.41999816894531,823900.0,97.18257141113281
2019-12-20,107.5199966430664,105.22000122070312,105.5,105.7699966430664,1491000.0,97.5052261352539
2019-12-23,106.29000091552734,104.68000030517578,106.29000091552734,104.91000366210938,457000.0,96.71243286132812
2019-12-24,105.4800033569336,104.80999755859375,104.91000366210938,105.18000030517578,139100.0,96.9613265991211
2019-12-26,105.73999786376953,104.68000030517578,105.29000091552734,105.05999755859375,456500.0,96.85071563720703
2019-12-27,105.7699966430664,104.91000366210938,105.5,105.18000030517578,372900.0,96.9613265991211
2019-12-30,105.6500015258789,104.91999816894531,104.97000122070312,105.30999755859375,475800.0,97.0811767578125
2019-12-31,106.23999786376953,105.2300033569336,105.41000366210938,106.0999984741211,683800.0,97.80945587158203
2020-01-02,106.6500015258789,104.69000244140625,106.6500015258789,105.05999755859375,585600.0,96.85071563720703
2020-01-03,106.19000244140625,104.5199966430664,104.73999786376953,105.9000015258789,473800.0,97.62508392333984
2020-01-06,106.7300033569336,105.37999725341797,106.05000305175781,106.4000015258789,835100.0,98.08599853515625
2020-01-07,106.11000061035156,104.91999816894531,105.91999816894531,105.08999633789062,556000.0,96.87836456298828
2020-01-08,105.6500015258789,104.66000366210938,105.05000305175781,105.30999755859375,614200.0,97.0811767578125
2020-01-09,105.61000061035156,104.77999877929688,105.22000122070312,105.47000122070312,475400.0,97.22868347167969
2020-01-10,106.33000183105469,105.44000244140625,105.51000213623047,106.22000122070312,513100.0,97.92008209228516
2020-01-13,107.06999969482422,106.13999938964844,106.27999877929688,107.0,491200.0,98.63912963867188
2020-01-14,107.20999908447266,105.83000183105469,106.87000274658203,107.13999938964844,825100.0,98.76817321777344
